Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1z78xKUxNrKoNkY23vTRry,"7iyKpG4qW9DWh8ibLeqN4F","A Cup of Coffee","Good Girl","Julian Moon",2015-03-23,190186,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-01-28T14:57:12Z,"",0.763,0.311,0,-10.995,1,0.101,0.689,0,0.13,0.57,101.724,4
5ycVAyVAxRxGLwapJFCXKK,"0XATRDCYuuGhk0oE7C0o5G","Piano Man","Piano Man","MAMAMOO",2014-11-21,195237,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-01-31T10:14:55Z,"k-pop,k-pop girl group",0.784,0.853,10,-2.737,0,0.0563,0.322,0,0.807,0.805,111.041,4
3DmJ390x0h8IePKoCwArUC,"45yEuthJ9yq1rNXAOpBnqM","Canopée","Caravelle (Deluxe)","Polo & Pan",2018-07-13,276253,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-02T10:32:11Z,"dark disco,electro-pop francais,french indietronica",0.704,0.683,5,-6.585,0,0.0303,0.102,0.0123,0.0891,0.388,96.012,4
3X3mfRMRaPJRiIMDMQtSkd,"5cIc3SBFuBLVxJz58W2tU9","Landslide","Oh Wonder","Oh Wonder",2015-09-04,208229,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-02T13:52:40Z,"electropop,indie poptimism,pov: indie",0.624,0.423,1,-8.757,1,0.0628,0.748,0.0000818,0.103,0.325,81.299,4
0H56rfob1ArMQQY88WrHQA,"6qzR6NeX9K2KSKFcV6IIIV","winter love","winter love","DOSINAMNYE",2020-12-14,245136,8,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-03T15:04:40Z,"",0.605,0.571,9,-4.474,1,0.0304,0.478,0,0.0977,0.345,87.01,4
3C7b6K14UDUS7qMKxNZA3b,"0F8gvxccUYPndXVsyLmCi6","Delight","Love is Annoying, But I Hate Being Lonely! (Original Television Soundtrack) Pt. 5","JUNIEL",2020-09-22,237506,8,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-03T15:34:14Z,"k-pop,korean ost,korean pop",0.303,0.436,10,-4.5,1,0.0324,0.843,0,0.0858,0.156,171.933,4
7qBObyLZhwvuKskXbu9ToI,"0rMd7FdvwwxKrFEsQ1hC7G","Fake spring","Lie after lie (Original Television Soundtrack) Pt.1","Acoustic Collabo",2020-09-12,212327,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-03T15:38:08Z,"korean pop",0.661,0.522,7,-5.396,1,0.0311,0.844,0,0.195,0.537,140.036,4
0Rz33FuYUwWW0pcw2v9gI9,"0eRbECAGCLLiTyVXPBRexU","I NEED YOU","I NEED YOU","Jon Batiste",2021-01-22,157133,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-04T11:53:19Z,"new orleans jazz",0.818,0.639,6,-6.383,1,0.165,0.0172,0,0.137,0.886,112.955,4
3Rd5n7jgmCKKtjZ7dYquP0,"4SuBL2GsDPfdX1oeOUDvA0","Now We Know","Now We Know","Jenny Kern",2020-01-24,198890,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-04T12:13:58Z,"",0.588,0.436,5,-11.006,1,0.0356,0.684,0.202,0.138,0.307,79.888,4
5Sl9juxCMdnvRhi9BCinpq,"0yHsQ2vzDleLT7qjgo7qt7","Present","Twenty","Yurisangja",2017-09-01,230239,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-05T10:31:08Z,"",0.609,0.407,0,-6.544,1,0.0281,0.752,0.00000478,0.0902,0.579,119.972,4
5V3RApPQUwnMSbYuGC9Wyt,"0yHsQ2vzDleLT7qjgo7qt7","If I Were With You","Twenty","Yurisangja",2017-09-01,228138,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-05T10:54:55Z,"",0.649,0.701,7,-5.257,1,0.0264,0.18,0,0.0872,0.65,95.962,4
3VXFZOdfgyWZoMPx5ajuCh,"0yHsQ2vzDleLT7qjgo7qt7","First Love That You've Given To Me","Twenty","Yurisangja",2017-09-01,236312,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-05T11:00:00Z,"",0.541,0.331,10,-11.949,1,0.0497,0.936,0.0000029,0.111,0.451,69.309,4
12HUjLMjjpI6UijPzhnNon,"0rMd7FdvwwxKrFEsQ1hC7G","Think about you","Good to be with You","Acoustic Collabo",2020-11-03,224000,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-09T11:20:46Z,"korean pop",0.76,0.556,5,-6.102,1,0.0672,0.611,0,0.104,0.504,78.034,4
687dAgboZkPfraILch8Pfy,"0rMd7FdvwwxKrFEsQ1hC7G","My Heaven","I Do","Acoustic Collabo",2014-06-02,225149,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-09T13:47:31Z,"korean pop",0.748,0.334,7,-6.414,1,0.0267,0.889,0,0.122,0.438,99.851,4
3XgfMez5sbNhrQeRfDRYc9,"0rMd7FdvwwxKrFEsQ1hC7G","Love You","I Do","Acoustic Collabo",2014-06-02,202579,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-09T13:57:51Z,"korean pop",0.811,0.379,0,-6.633,1,0.0327,0.806,0,0.101,0.639,119.993,4
4kYPnVuU1jFMmGhOstcKDN,"5F0ZKImhec2HLnFQzsl1CM","장가갈 수 있을까 Can I Get Married?","첫 번째 음악 로스팅 1st Music Roasting","Coffeeboy",2011-07-14,222306,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-09T17:34:47Z,"k-indie,korean pop",0.894,0.161,4,-14.311,1,0.088,0.705,0.0033,0.312,0.824,104.968,4
3yTeGZsQMg74Pihfih5LjF,"0rMd7FdvwwxKrFEsQ1hC7G","Love Valentine","Unplugged","Acoustic Collabo",2011-10-10,186040,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-09T18:58:31Z,"korean pop",0.683,0.814,0,-7.021,1,0.0633,0.185,0,0.145,0.79,153.052,4
1K8dHp4AlznmXy9UU5zUik,"5F0ZKImhec2HLnFQzsl1CM","MANGO SONG","A SORE FINGER","Coffeeboy",2018-09-14,223411,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-09T19:00:40Z,"k-indie,korean pop",0.73,0.449,2,-8.852,0,0.035,0.767,0.738,0.124,0.291,80.031,4
3GkdjlGeCr7krVKzpgcsbg,"4GAVUIrGNz35VbCFfHTsca,5xNWQgdUZS4YN7xAYItpKi","You're here with Rain (With Chamsom)","You're here with Rain (With Chamsom)","saevom,Chamsom",2019-10-13,213125,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-10T11:00:10Z,"k-indie,k-pop,korean pop",0.649,0.486,2,-7.202,1,0.0268,0.67,0,0.172,0.574,96.048,4
3wT6q6lHoOpZUM38uPSUTF,"2KbxyNY5Dt6CJ6FBLcWfkH","Walking in the Starlight","Polaris","Lee MinHyuk",2018-04-30,257733,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-10T11:10:56Z,"korean pop",0.757,0.252,2,-10.813,1,0.0319,0.758,0,0.188,0.751,94.982,4
0LBSNshLNvYTiP6b4K1RzD,"0Mt9IxntWHsf793bLZhQ9P","Goodbye, fall","Goodbye, fall","ROCOBERRY",2018-10-09,221129,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-10T14:49:53Z,"k-indie,k-pop,korean pop",0.485,0.401,8,-8.781,1,0.0289,0.889,0.0478,0.117,0.167,123.825,4
0u2RxRjpM4rMvojoNqZHH0,"6GwM5CHqhWXzG3l5kzRSAS","Parade","RescuE","Younha",2017-12-27,193818,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-10T17:14:53Z,"korean pop",0.75,0.644,5,-5.258,1,0.0782,0.37,0.000211,0.116,0.253,91.996,4
4Nr2SB8Yz7UyNHwBbeDdbJ,"6GwM5CHqhWXzG3l5kzRSAS","Rescue","RescuE","Younha",2017-12-27,215316,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-11T10:30:03Z,"korean pop",0.608,0.475,6,-9.936,0,0.0468,0.622,0.000154,0.0473,0.114,104.009,4
3rfccQQ4TV1CTVSmF6U5ww,"6GwM5CHqhWXzG3l5kzRSAS","Airplane mode","RescuE","Younha",2017-12-27,273857,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-11T10:58:30Z,"korean pop",0.655,0.524,1,-8.064,0,0.306,0.605,0.00000356,0.106,0.605,171.618,4
5i1jOxUINC61OAvmSMxecQ,"6GwM5CHqhWXzG3l5kzRSAS","The Reason Why We Broke Up","Just Listen","Younha",2013-05-02,314437,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-11T11:32:55Z,"korean pop",0.535,0.515,5,-4.222,1,0.0258,0.305,0,0.136,0.263,107.933,4
66tkDkPsznE5zIHNt4QkXB,"3oKRxpszQKUjjaHz388fVA","Tieduprightnow","Tieduprightnow","Parcels",2018-04-27,249956,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-17T13:43:16Z,"aussietronica,indie soul",0.863,0.533,5,-7.986,0,0.0484,0.291,0.00126,0.0794,0.738,102.025,4
3bH4HzoZZFq8UpZmI2AMgV,"0hEurMDQu99nJRq8pTxO14","New Light","New Light","John Mayer",2018-05-10,216014,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-17T13:43:42Z,"neo mellow,singer-songwriter",0.828,0.689,7,-7.878,1,0.0326,0.325,0.0384,0.0808,0.853,123.931,4
4EYvuvqzUepdNaUlUZKVve,"4HzKw8XcD0piJmDrrPRCYk","Superstar","Superstar","Majid Jordan",2019-10-04,248571,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-17T15:46:48Z,"canadian contemporary r&b,canadian hip hop",0.779,0.873,10,-3.766,0,0.0344,0.0196,0.0000099,0.0999,0.911,111.977,4
6xZ4Q2k2ompmDppyeESIY8,"3YQKmKGau1PzlVlkL1iodx","Level of Concern","Level of Concern","Twenty One Pilots",2020-04-09,220051,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-17T17:33:34Z,"modern rock,pop,pov: indie,rock",0.754,0.583,4,-7.34,0,0.0432,0.32,0.00015,0.144,0.77,122.012,4
4R5XeReNK6EKYoGNcSyDo2,"1B62oENW0VGjnBBUvwkYtX","Ice Cold","Ice Cold","No Suits",2020-10-30,227479,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T09:20:08Z,"la pop",0.828,0.435,4,-7.695,0,0.071,0.0103,0.0000684,0.127,0.782,95.995,4
4CjYjDf8AtWPYDlTPwse7Y,"1B62oENW0VGjnBBUvwkYtX","Sue","SEX","No Suits",2020-07-03,202826,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T10:27:36Z,"la pop",0.782,0.49,11,-5.92,1,0.0352,0.398,0.118,0.286,0.785,114.003,4
6Iiazyse5olJSdLW2KGLWj,"1B62oENW0VGjnBBUvwkYtX,2AfU5LYBVCiCtuCCfM7uVX","Boat to Bermuda","SEX","No Suits,Kota the Friend",2020-07-03,190624,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T10:35:35Z,"la pop,underground hip hop",0.693,0.82,5,-7.411,0,0.192,0.239,0,0.0816,0.729,95.996,4
7nWefjO8aiRIR5KnJX0ej3,"1B62oENW0VGjnBBUvwkYtX","William Foe","SEX","No Suits",2020-07-03,230259,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T10:42:08Z,"la pop",0.773,0.471,3,-6.135,0,0.252,0.449,0.00115,0.119,0.672,170.175,4
6ZdaEynFT1xP0jCCZUdCGp,"1B62oENW0VGjnBBUvwkYtX","3 Wishes","SEX","No Suits",2020-07-03,247741,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T11:14:20Z,"la pop",0.628,0.842,9,-8.223,0,0.278,0.309,0.00000437,0.0891,0.522,180.002,4
7jfEGhKTQcfHAsiKJMMZMN,"1B62oENW0VGjnBBUvwkYtX,6OjbjDH6ZfL9NWdioYibGP","Real Life","Real Life","No Suits,DLG.",2021-02-03,196572,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T11:19:44Z,"la pop",0.725,0.69,3,-5.106,1,0.0472,0.0343,0.157,0.195,0.679,151.949,3
3YeiXK8bwY26gPE8lutwat,"1B62oENW0VGjnBBUvwkYtX","Bad Bitch","Bad Bitch","No Suits",2020-05-08,195483,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T12:01:12Z,"la pop",0.833,0.677,11,-6.556,0,0.0395,0.0946,0.0567,0.353,0.854,123.961,4
5pjWzUc1tVcewUTdDJd6Ce,"6UOV42aOSJ5YrbYzLIfLwr","San Francisco Street","Pocket Music","Sun Rai",2013-06-11,266704,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T12:30:17Z,"",0.877,0.542,2,-9.102,1,0.0419,0.224,0.132,0.0858,0.509,111.474,4
27ycaQnQAxaPiyeg3nr2aB,"5YGY8feqx7naU7z4HrwZM6","Midnight Sky","Midnight Sky","Miley Cyrus",2020-08-14,223279,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T14:12:03Z,"pop",0.705,0.814,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110,4
15ahYSiHAIMxAnujlXVtta,"49tQo2QULno7gxHutgccqF","Super Far","LANY","LANY",2017-06-30,203650,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T14:41:33Z,"la pop,opm",0.575,0.46,1,-6.839,1,0.182,0.0988,0,0.227,0.462,95.952,4
22tD1L3AXFs1pYEygkQGAT,"3IunaFjvNKj98JW89JYv9u","Maybe You're the Reason","Good at Falling","The Japanese House",2019-03-01,218935,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T14:54:32Z,"indie pop,indietronica,modern dream pop,pov: indie,vapor soul",0.621,0.762,5,-6.376,1,0.0328,0.106,0.00000271,0.302,0.395,95.015,4
33wUd3GgaRf2rux2aJ71yb,"59oA5WbbQvomJz2BuRG071","Casio","For Ever","Jungle",2018-09-14,234369,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-18T17:25:36Z,"indie soul,uk contemporary r&b",0.816,0.492,10,-7.464,0,0.0752,0.431,0.0899,0.0995,0.766,115.989,4
6wmAHw1szh5RCKSRjiXhPe,"6VuMaDnrHyPL1p4EHjYLi7","How Long","Voicenotes","Charlie Puth",2018-05-11,200853,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-19T17:05:20Z,"pop,viral pop",0.845,0.561,1,-5.253,0,0.0778,0.211,0.00000349,0.0383,0.811,109.974,4
5RFHiLHCt7dDgKfCAdD5vj,"4k9wp4ipHdA1bu1T4x1ZTG","Hey Barbara","Hey Barbara","IV Of Spades",2017-07-14,232760,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-19T17:22:41Z,"opm,p-pop,pinoy trap",0.836,0.531,10,-8.871,1,0.0584,0.217,0.0000543,0.074,0.965,124.007,4
2bpAvn0bGORoQ7R0FqgAfy,"5n54Vwlp5USSuEGKkUZS9w","Long-D","Seoulight","Neon Bunny",2012-06-15,166480,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-20T15:44:07Z,"k-indie,korean electropop,korean singer-songwriter",0.549,0.843,0,-5.75,1,0.0276,0.000521,0.0269,0.0826,0.887,136.008,4
7r1ZWV319YMma2hoEfhmiA,"5n54Vwlp5USSuEGKkUZS9w","Come step by step","Seoulight","Neon Bunny",2012-06-15,197373,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-20T15:44:07Z,"k-indie,korean electropop,korean singer-songwriter",0.626,0.752,2,-5.121,1,0.0231,0.012,0.00000198,0.124,0.633,99.973,4
6NRorHEVUH3Y31iSFRFyak,"5n54Vwlp5USSuEGKkUZS9w","Polar bear","Seoulight","Neon Bunny",2012-06-15,178480,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-20T15:44:07Z,"k-indie,korean electropop,korean singer-songwriter",0.638,0.886,5,-7.153,0,0.0359,0.172,0.0129,0.0853,0.415,129.993,4
3hvRGFD3nFlC4vpQzdZCCo,"5n54Vwlp5USSuEGKkUZS9w","Can't Stop Thinking About You","Seoulight","Neon Bunny",2012-06-15,203586,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-20T15:44:07Z,"k-indie,korean electropop,korean singer-songwriter",0.668,0.817,7,-5.778,1,0.0257,0.00549,0.00221,0.259,0.57,120.021,4
06JQUII57TaW3VErtgJ4ew,"5n54Vwlp5USSuEGKkUZS9w","What you're giving me","Seoulight","Neon Bunny",2012-06-15,241413,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-20T15:44:07Z,"k-indie,korean electropop,korean singer-songwriter",0.697,0.779,0,-5.508,1,0.0271,0.0424,0.00014,0.137,0.787,120.015,4
1qc4LAJMNyndTqMkvkcNKc,"5n54Vwlp5USSuEGKkUZS9w","Falling","Seoulight","Neon Bunny",2012-06-15,169906,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-20T15:44:27Z,"k-indie,korean electropop,korean singer-songwriter",0.638,0.661,11,-5.559,0,0.0296,0.00201,0.00017,0.315,0.731,131.997,4
3vHJ0v5LHJwTMI8GQX4cIe,"5n54Vwlp5USSuEGKkUZS9w","LaLaLa","Seoulight","Neon Bunny",2012-06-15,183760,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-20T15:44:27Z,"k-indie,korean electropop,korean singer-songwriter",0.519,0.559,5,-6.522,1,0.0277,0.00759,0,0.0983,0.87,199.997,4
1kVa8X5Ifr6XVmn8XvC1iu,"1xU878Z1QtBldR7ru9owdU","(You Can't Blame It On) Anybody","Alphabetical","Phoenix",2004-03-22,213800,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-22T12:22:52Z,"alternative dance,indie rock,modern rock,neo-synthpop,new rave,rock independant francais,shimmer pop",0.856,0.76,9,-4.974,1,0.0423,0.0958,0.00000119,0.128,0.393,99.251,4
6RCab4XVZFoZIStoxprh0T,"1qlafOeHOtRUZR4AOxlOkF","Business Solutions","Business Solutions","JORDANN",2019-05-03,220146,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-24T15:41:14Z,"bedroom pop",0.745,0.448,1,-13.681,0,0.0469,0.444,0.788,0.111,0.647,89.984,4
6gUbpcQmFvDUbe7a213wlr,"2dJTa3mUidZAO9sKcY72tK","Soulman - New English Version","Ben L'Oncle Soul","Ben L'Oncle Soul",2010-01-01,222466,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-24T16:56:41Z,"indie soul",0.718,0.666,0,-5.402,0,0.0296,0.196,0,0.311,0.865,107.161,4
2flxduIqEbsicdmPyj1WVW,"7gP3bB2nilZXLfPHJhMdvc","Imagination","Imagination","Foster The People",2019-06-21,256266,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-25T11:07:22Z,"indietronica,modern alternative rock,modern rock,rock",0.744,0.642,2,-4.6,0,0.031,0.115,0.0000395,0.279,0.63,94.988,4
4vcyK8QHE6WsqiSnaBOtOS,"4tPyCwWrsvZ8OKYl7QRavL","In Camera","In Camera","Yumi Zouma",2018-08-21,204386,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-25T16:52:08Z,"chillwave,christchurch indie,nz pop",0.733,0.618,10,-7.629,1,0.0349,0.0285,0.0357,0.115,0.532,137.946,4
06VFJ6o6ywoSdrSWMZMIoN,"0S2dfczvN0sOxEw559snHT","Georgia","Georgia","Tiggs Da Author",2015-07-23,195320,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-25T17:02:40Z,"uk hip hop,uk pop",0.67,0.884,11,-2.875,0,0.215,0.141,0,0.291,0.536,143.778,4
2gVD16pngRtQdSbAdaAgFI,"63vaeIIBKIe9zT91EORVbr","Heaven's Only Wishful","Heaven's Only Wishful","MorMor",2018-02-02,243216,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-26T11:57:27Z,"canadian contemporary r&b",0.785,0.55,4,-5.748,0,0.0249,0.011,0.458,0.0922,0.707,99.981,4
3mKK73NhylzXdHV4qZGxI4,"3Cv2vi3WTl8VZOTdrBkKdM","Why So Lonely","Why So Lonely","Wonder Girls",2016-07-05,206706,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-26T13:02:35Z,"k-pop,k-pop girl group",0.634,0.726,7,-5.086,1,0.133,0.111,0,0.111,0.809,155.161,4
1JqcZQCnxjDOfZZwQidb1H,"1Q2mS59tFYLm2KGFoCgWN4","Broke","Broke","Samm Henshaw",2018-08-08,207722,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-26T14:59:12Z,"british soul,uk contemporary r&b",0.751,0.684,1,-4.325,1,0.303,0.433,0.00000592,0.18,0.864,89.984,4
4BdGO1CaObRD4La9l5Zanz,"7gP3bB2nilZXLfPHJhMdvc","Sit Next to Me","Sacred Hearts Club","Foster The People",2017-07-21,243146,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-26T15:09:05Z,"indietronica,modern alternative rock,modern rock,rock",0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021,4
5m578MgxuEC956dulprCe8,"0L8ExT028jH3ddEcZwqJJ5","Go Robot","The Getaway","Red Hot Chili Peppers",2016-06-17,263800,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-26T20:18:11Z,"alternative rock,funk metal,funk rock,permanent wave,rock",0.852,0.651,8,-6.254,1,0.0411,0.0432,0.0192,0.158,0.96,131.01,4
6GRDI9suQHikFP6euIXnpq,"7zsin6IgVsR1rqSRCNYDwq","Hero","Loma Vista","Family of the Year",2012-07-10,190280,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-01T09:06:12Z,"stomp and holler",0.341,0.539,5,-5.76,1,0.0265,0.213,0.0000644,0.109,0.267,174.564,4
2zW5hPvkwjwZ631bMAjNNM,"2XMxHczWkSzDDFhiC3zt8k","Stupid For You","Unfold","Marié Digby",2008-01-01,202066,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-01T09:12:06Z,"lilith",0.661,0.636,7,-5.432,1,0.0304,0.212,0,0.205,0.468,125.094,4
1F0KfQOmI2MfF1F3yZflTN,"2EyVzQKEoNoGCAWJYfoJRg","Do I Need a Reason","Doublehearted","D'Sound",2003-05-26,234853,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-01T09:29:34Z,"scandinavian r&b",0.523,0.854,10,-5.29,0,0.0396,0.0155,0.0000539,0.187,0.857,96.53,4
6sWRSUAsxCxVcph7z8B7pi,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-01T09:58:16Z,"",0.759,0.411,2,-8.005,1,0.0432,0.578,0.00000203,0.147,0.411,138.033,4
46rv4fGCAY0EZTOnhiv13O,"6wS1IHxidOKcOJYEBmgon7","안녕 정말 안녕","내게 거짓말을 해봐 Ost","M To M",2011-06-21,236800,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-01T12:12:32Z,"",0.487,0.497,5,-6.309,0,0.025,0.491,0,0.17,0.322,94.973,4
1w20Z5HxWSLl7azxrncEX8,"1jUVx4fQN8lXNu0ICnP34M","Lovely Day","You're Beautiful (Music from the Original TV Series)","Park Shin Hye",2011-05-13,200533,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-02T11:00:50Z,"korean ost",0.629,0.685,6,-6.742,1,0.0304,0.0903,0.0000147,0.114,0.269,126.932,4
78DwRIo6Vj6wqteyerGetr,"0hEurMDQu99nJRq8pTxO14","The Heart of Life","Continuum","John Mayer",2006-09-11,198200,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-02T13:53:51Z,"neo mellow,singer-songwriter",0.495,0.238,1,-11.026,1,0.03,0.958,0.0118,0.0875,0.357,175.958,4
4w1lzcaoZ1IC2K5TwjalRP,"5ILrArfIV0tMURcHJN8Q07","A Thousand Miles","Be Not Nobody","Vanessa Carlton",2002-04-30,237493,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-03T11:13:14Z,"lilith,neo mellow,piano rock,pop rock,post-teen pop",0.56,0.825,11,-3.862,1,0.0379,0.323,0,0.161,0.268,94.931,4
5SsmxbCwRttdGkp1nZTBgw,"0fauHpmSHwodVYIjTqOGHz,0v7AyJqbUksRKUWHSN5ghz","I","ATMOSFERA - Yiruma Special Album","Yiruma,HeeKyung Na",2014-06-25,223702,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-03T11:18:53Z,"korean instrumental,neo-classical,new age piano,korean jazz",0.751,0.193,7,-24.177,1,0.0447,0.916,0.193,0.108,0.482,127.98,4
0WgZL6KFFNJCbHzUgzk6Sn,"47izDDvtOxxz3FzHYuUptd","You're Not Special","Young Dumb Thrills","McFly",2020-11-13,205333,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-04T10:41:39Z,"boy band,talent show",0.619,0.812,11,-7.311,1,0.0357,0.179,0,0.101,0.703,97.956,4
06qX0YB7c6ePHglG14TN39,"6aLdhHUqgdKE86xbtNmY8g,2FgZrgTMX6Sk0VNcOsEPmm","Sleepless Night (Feat. Punch)","It's Okay, That's Love, Vol.1 (Original Television Soundtrack)","Crush,Punch",2014-08-21,237539,39,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-05T11:27:10Z,"k-pop,korean r&b",0.599,0.575,10,-5.792,1,0.0315,0.449,0.0000944,0.298,0.491,151.994,4
7mujuMM0dYOsvAoa5SdrhV,"752pk0t6WdHe7Roy15yKjq","My Love Will Clap its Hands for You","The Sunshine EP","The Candle Thieves",2009-10-19,182533,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-15T14:50:42Z,"",0.62,0.478,6,-8.316,1,0.0326,0.539,0.021,0.119,0.308,92.018,4
1mHoqHeQClLBp5UO3TbUac,"5g3uG8zZZANGT6YOssgjfC","The Show","Lenka (Expanded Edition)","Lenka",2008-09-23,235693,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-15T15:10:30Z,"",0.753,0.59,0,-4.144,1,0.0317,0.259,0,0.0836,0.593,123.028,4
2iXdwVdzA0KrI2Q0iZNJbX,"3GBPw9NK25X1Wt2OUvOwY3","Better Together","In Between Dreams","Jack Johnson",2005-01-01,207680,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-15T15:37:31Z,"neo mellow",0.871,0.346,5,-9.481,1,0.0522,0.298,0.00000924,0.108,0.659,110.054,4
1siUcrRMKOqnrJyknaYrz3,"01osYMBrXUdvSJJlzFgrVi","Valder Fields","A Plea en Vendredi","Tamas Wells",2006-01-01,158693,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-15T15:40:12Z,"",0.574,0.385,2,-9.972,1,0.0297,0.637,0.0000517,0.126,0.401,116.986,4
1XlXShVCGW1CMRvgYErUzx,"0akZcna6MlOPRo0reVTaPr","Romeo n Juliet","Love Child of the Century","Clazziquai",2007-06-07,236878,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-03-19T11:10:39Z,"k-indie",0.647,0.528,2,-9.459,1,0.0449,0.42,0,0.192,0.846,172.007,4
